,WA,OR,CA,NV,ID,MT,WY,UT,AZ,NM,CO
2035-10-09 10:00:00,360.9465527233405,351.86419535084224,299.7978695311436,315.5767047696248,344.7303547407452,327.49383700370794,299.1623106121345,314.90769538119423,348.92819432819306,331.48178461178344,314.9076953811943
2035-10-09 11:00:00,360.9465527233405,351.86419535084224,299.7978695311436,315.5767047696248,344.7303547407452,327.493837003708,291.6274062440772,306.9762170990286,340.13985274130596,323.13286010424065,306.97621709902864
2035-10-09 12:00:00,360.9465527233405,351.86419535084224,302.72340206956267,318.65621270480284,344.7303547407452,327.49383700370794,287.5872319660845,302.72340206956267,335.4275923208451,318.6562127048029,302.7234020695628
2035-10-09 13:00:00,360.9465527233405,351.86419535084224,314.90769538119423,331.4817846117834,344.7303547407452,327.493837003708,5e-324,314.90769538119423,348.92819432819306,331.48178461178344,0.0
2035-10-09 14:00:00,360.9465527233405,351.86419535084224,334.2709855833001,334.2709855833001,344.7303547407452,327.493837003708,233.16926911779242,314.90769538119423,348.92819432819306,331.4817846117834,245.4413359134657
2035-10-09 15:00:00,360.9465527233405,351.86419535084224,356.55199577051616,338.7243959819903,344.7303547407452,327.493837003708,299.16231061213455,314.90769538119423,348.92819432819306,331.48178461178344,314.9076953811943
2035-10-09 16:00:00,360.9465527233405,351.86419535084224,356.55199577051616,338.7243959819903,344.7303547407452,327.493837003708,299.16231061213455,314.90769538119423,348.92819432819306,331.48178461178344,314.9076953811943
2035-10-09 17:00:00,360.9465527233405,351.86419535084224,356.55199577051616,338.7243959819903,344.7303547407452,327.493837003708,275.66961735709583,290.1785445864166,338.7243959819903,275.66961735709583,290.17854458641665
2035-10-09 18:00:00,360.9465527233405,351.86419535084224,356.55199577051616,344.73035474074516,344.7303547407452,327.493837003708,311.11914515352254,327.49383700370794,348.92819432819306,331.4817846117834,327.49383700370794
2035-10-09 19:00:00,360.9465527233405,351.8641953508423,356.55199577051616,362.87405762183704,344.7303547407452,327.493837003708,331.48178461178344,348.92819432819306,348.92819432819306,331.4817846117834,348.9281943281931
2035-10-09 20:00:00,360.9465527233405,351.86419535084224,356.55199577051616,360.0962882331018,344.7303547407452,327.49383700370794,327.493837003708,344.7303547407452,348.92819432819306,331.4817846117834,344.7303547407452
2035-10-09 21:00:00,360.9465527233405,351.86419535084224,356.55199577051616,356.55199577051616,344.25374595834467,327.04105866042744,321.7881761828909,338.72439598199037,338.72439598199037,321.7881761828908,338.7243959819904
2035-10-09 22:00:00,360.9465527233405,351.86419535084224,356.55199577051616,351.86419535084224,337.3132229648877,320.4475618166433,317.55743630413514,334.27098558330016,346.44765378570577,329.1252710964205,334.27098558330016
2035-10-09 23:00:00,360.9465527233405,351.86419535084224,356.55199577051616,338.7243959819903,344.7303547407452,327.49383700370794,311.11914515352254,327.49383700370794,334.36329346468005,317.64512879144604,327.49383700370794
2035-10-10 00:00:00,360.9465527233405,351.86419535084224,356.55199577051616,338.7243959819903,337.52023556139346,320.6442237833238,308.29549112551035,324.5215696058004,348.92819432819306,331.48178461178344,324.5215696058004
2035-10-10 01:00:00,360.9465527233405,351.86419535084224,356.55199577051616,338.7243959819903,334.2709855833001,317.55743630413514,291.31686835427615,306.64933510976437,319.3736942001646,303.4050094901564,306.9762170990287
2035-10-10 02:00:00,360.9465527233405,351.86419535084224,356.55199577051616,338.7243959819903,334.2709855833001,317.55743630413514,0.0,0.0,5e-324,5e-324,0.0
2035-10-10 03:00:00,360.9465527233405,351.86419535084224,356.55199577051616,338.7243959819903,5e-324,5e-324,0.0,92.84535961328703,222.20005753241182,0.0,0.0
2035-10-10 04:00:00,360.9465527233405,351.86419535084224,356.55199577051616,338.72439598199037,321.7881761828908,0.0,5e-324,76.48858237793706,5e-324,5e-324,0.0
2035-10-10 05:00:00,360.9465527233405,351.86419535084224,356.55199577051616,338.72439598199037,321.7881761828908,5e-324,5e-324,303.0728185345015,0.0,5e-324,0.0
