,WA,OR,CA,NV,ID,MT,WY,UT,AZ,NM,CO
2050-08-20 22:00:00,14847.634318,7602.456128,47622.029028000004,8086.445367000002,4516.431009,2305.01358944,3229.2089495000005,5100.0630892,17102.6736629,2930.202027,9659.40508
2050-08-20 23:00:00,13768.990478,7097.79112,43512.368709999995,7523.350162000001,4177.953716,2139.32213117,3122.7896481999996,4764.0781373,15853.439075100001,2722.7002260000004,9085.0073
2050-08-21 00:00:00,12951.472758000002,6732.072547,40520.941525999995,7092.758675,3921.388014,2063.2904728999997,3049.8123483,4525.9956663,14869.4417624,2605.955926,8695.065489999999
2050-08-21 01:00:00,12554.552666000001,6516.9458460000005,38989.976094,6718.883817,3783.350005,1971.3632971900001,2996.344599,4375.8443565,14214.7681449,2518.974685,8424.522721000001
2050-08-21 02:00:00,12327.221137,6439.168363000001,37844.059707,6396.0718099999995,3663.8289990000003,1942.57791551,2966.2639289,4289.1181045,13823.019916100002,2490.079362,8268.69977
2050-08-21 03:00:00,12358.586563,6563.228134,37230.568427,6167.694898,3638.645139,1925.52879742,2936.4290017000003,4281.8686822,13527.621710200003,2492.462679,8145.88992
2050-08-21 04:00:00,12828.336234999999,6942.859224,37474.275799999996,6075.38003,3668.718774,1967.60200984,2972.3669017,4415.0755436,13624.6343798,2601.24908,8221.93707
2050-08-21 05:00:00,13755.645628,7458.264251,39113.876537000004,6099.55104,3809.7652759999996,2059.27813667,3098.2559379,4704.5792566,14158.1973217,2777.24783,8620.314660000002
2050-08-21 06:00:00,14738.7372,7975.376890000001,41221.720986,6101.397650000001,4053.07625,2168.1100951,3133.97432,4947.3982989999995,14660.906764,2907.8607,8993.00846
2050-08-21 07:00:00,15582.157790000001,8457.66322,44543.749131,6412.18401,4308.02382,2275.4978204000004,3137.909634,5242.31377,15445.533152999998,3045.8377,9048.41154
2050-08-21 08:00:00,16342.053210000002,8843.771540000002,47931.846238,6895.67325,4569.98545,2378.6657768,3236.790712,5600.054236,16395.641397,3228.7977,9295.09692
2050-08-21 09:00:00,16965.3047,9233.38825,51308.095784,7452.85135,4806.7754,2466.3881512,3261.936307,5866.1936989999995,17499.179562999998,3417.2633,9467.61351
2050-08-21 10:00:00,17390.45134,9533.43313,54599.314922,7983.451050000001,5038.94589,2533.4877523,3375.411957,6145.911628,18656.267517,3510.5977,9833.140500000001
2050-08-21 11:00:00,17750.08898,9771.14005,57386.996126,8452.46007,5251.86972,2622.0354826,3434.040583,6353.101624,19569.723458,3598.908,10069.66111
2050-08-21 12:00:00,18110.291800000003,9998.83388,59500.269401,8897.71076,5437.56007,2681.3118618000003,3494.0778259999997,6545.128362,20254.045709,3735.4313,10141.337160000001
2050-08-21 13:00:00,18322.72769,10173.1482,61619.663502,9321.674820000002,5629.55885,2761.094055,3565.467288,6710.290897000001,21051.5622,3876.3294,10304.937059999997
2050-08-21 14:00:00,18504.70735,10218.275329999999,63616.490729,9592.06299,5779.738869999999,2798.9258687,3640.7248010000003,6805.478983999999,21805.244724000004,3923.4052,10346.18965
2050-08-21 15:00:00,18690.616449999998,10326.491049999999,65052.844055,9366.99789,5890.96684,2825.2052165,3629.64935,6802.707124,22159.784436,3865.3701,10448.467489999999
2050-08-21 16:00:00,18509.34274,10213.875510000002,65409.647659999995,9325.85253,5941.0249300000005,2829.3243672,3623.387541,6822.784346000001,22181.685402,3749.1348,10604.362509999999
2050-08-21 17:00:00,18520.072,10078.135365999999,64192.804623,9406.89606,5928.076335,2794.3812653000005,3644.6745053000004,6714.430797999999,21612.577954299995,3620.46745,10723.258440000001
2050-08-21 18:00:00,18109.73038,9838.070804,61923.958732,9214.44065,5853.295472,2783.03095227,3610.2081368999998,6474.587311,20680.098396399997,3570.4655299999995,10762.24354
2050-08-21 19:00:00,17860.949552000002,9726.870106000002,59461.418188999996,9010.771094,5781.479512,2735.7347017600005,3598.6261716,6329.241893,20611.374087199998,3671.49866,10738.52727
2050-08-21 20:00:00,17675.670626,9406.670083,58752.35155400001,8867.740983,5639.436943000001,2686.95624605,3601.1347321000003,6171.9817129,20104.011320600002,3490.27849,10924.47778
2050-08-21 21:00:00,16668.998866,8713.825647000001,55251.545459999994,8419.370139999999,5403.689502,2557.5906304299997,3498.2750041,5783.424414200001,19024.4507189,3159.265904,10420.02604
2050-08-21 22:00:00,15290.136533,7986.155831000001,49914.831718,7876.217041000002,4933.222313,2393.32946409,3357.3758015000003,5269.2307501000005,17515.0190562,2860.609282,9692.021784
2050-08-21 23:00:00,13981.680991000001,7383.575981999999,44877.979909999995,7370.9576130000005,4475.662008,2223.36354741,3283.3396789,4897.109816,16257.5039825,2661.150971,9082.847191
2050-08-22 00:00:00,13228.294817000002,6993.370373999999,42019.787607,6834.75013,4172.361448000001,2110.8592463699997,3224.2220839,4651.1798442,15309.2423672,2538.065754,8742.332698999999
2050-08-22 01:00:00,12760.213961000001,6733.9923549999985,40099.87167200001,6460.152512000001,3995.4064789999998,2032.92089782,3180.2422313999996,4469.8673178,14664.513153,2469.593217,8612.80853
2050-08-22 02:00:00,12495.840264,6637.074602999999,38530.577599000004,6193.805758,3841.899898,1978.52287256,3144.9160711,4367.4715515,14257.8169146,2416.689031,8530.436
2050-08-22 03:00:00,12479.104494,6692.012879,37766.035840000004,6056.292612000001,3764.779876,1971.6323067000003,3107.4970365,4350.8001478999995,13975.466917500002,2433.441454,8422.80435
2050-08-22 04:00:00,12939.531517999998,7031.152047000001,37648.776072,5970.519249999999,3778.331191,1987.38430084,3116.1185364,4466.5109254,14053.248122599998,2555.79036,8444.39422
2050-08-22 05:00:00,13768.615215,7512.758677,39520.003482,6025.42599,3913.584304,2065.3424300799998,3213.4695012,4728.9711202,14460.2738699,2733.5370900000007,8811.03669
2050-08-22 06:00:00,14801.363940000001,8034.69428,42097.416616,6062.16748,4145.27795,2165.2440914,3225.060380000001,4974.023312,14969.327608,2882.0846,9118.59748
2050-08-22 07:00:00,15574.896929999999,8454.19708,44975.358676,6400.92295,4360.08731,2281.7862624,3186.517101,5215.32716,15659.85486,3038.2384,9290.31127
2050-08-22 08:00:00,16105.446740000001,8778.05719,47782.541986000004,7017.231,4566.1853599999995,2374.0303086000004,3241.0076959999997,5485.614637,16386.064902000002,3248.2769000000008,9504.105800000001
2050-08-22 09:00:00,16581.754660000002,9087.44345,50507.533879,7603.2381700000005,4721.351140000001,2447.2055667000004,3256.8003069999995,5704.56743,17378.440014,3436.8967,9882.44275
2050-08-22 10:00:00,16935.28035,9320.53612,53124.690248,8237.5314,4905.99398,2532.8729823,3344.685557,5955.576895,18331.801842,3605.0648,10288.90152
2050-08-22 11:00:00,17141.19714,9564.496620000002,54768.745987999995,8776.10313,5066.87868,2588.494318,3398.784474,6163.97066,18964.218585000002,3759.5441,10555.98126
2050-08-22 12:00:00,17269.480030000002,9713.369740000002,57137.24039100001,9151.94373,5222.8923700000005,2645.6430567,3461.58347,6383.360309,19536.188188,3876.8987,10823.53475
2050-08-22 13:00:00,17422.88395,9871.682990000001,59105.617271,9371.1396,5366.51131,2688.3080833000004,3528.839704,6540.554125000001,20180.075054000004,4026.9611,11177.15713
2050-08-22 14:00:00,17405.35982,9881.1723,60819.542627,9424.99121,5496.37921,2729.9546503,3612.295908,6661.432266,20794.88584,4125.5586,11579.92043
2050-08-22 15:00:00,17561.8922,9896.55392,61848.655276,9396.84981,5576.499920000001,2735.9698692000006,3573.5076149999995,6580.743167,21181.501007,4181.8338,11799.371579999999
2050-08-22 16:00:00,17616.953970000002,9855.96576,62049.656931,9337.2607,5613.9698499999995,2728.8711620999998,3552.7578460000004,6501.6474259999995,21185.889081999998,4111.532,12048.123060000002
2050-08-22 17:00:00,17585.531170000002,9708.254103999998,60726.444758000005,9264.554810000001,5620.208864,2696.465188,3599.916392,6437.535189,20567.0053746,3945.61897,12255.409300000001
2050-08-22 18:00:00,17306.39188,9555.445359000001,58610.793032999994,8985.17487,5540.576558,2667.39641865,3612.9704045,6295.580326,19620.429337999998,3869.17042,12099.791570000001
2050-08-22 19:00:00,17244.760447,9478.730953999999,56661.322172,8824.790173,5450.376896,2657.53887766,3635.6326000999998,6217.596829,19385.426788600005,3942.94854,11903.57691
