,6008+1,6008+2,6008+3,58574+01,7307+6,56090+D190,60421+WHR1,55210+0001,55210+0002,56496+3701,58523+STL2,371+2,57703+01A,57703+01B,57703+01C,117+C4-1COMBINED,147+KY7COMBINED,8068+ST6ACOMBINED,55129+CTG1COMBINED,55306+CTG7COMBINED,10682+GT4COMBINED,55200+UN5COMBINED,55835+CTG1COMBINED,469+5COMBINED,6112+1COMBINED,57028+GTGCOMBINED,55179+CTG1COMBINED,2336+5COMBINED,2336+10COMBINED,55322+CTG1COMBINED,55077+ED01COMBINED,55112+CT01COMBINED,55748+CAG5COMBINED,10156+GEN4COMBINED,260+CT1ACOMBINED,55970+1COMBINED,404+4COMBINED,55333+CTG1COMBINED,10213+GEN7COMBINED,56102+CT1ACOMBINED,56102+ST1COMBINED,56177+GT1COMBINED,54761+GEN1COMBINED,7350+1COMBINED,55328+CTG1COMBINED,54950+CTG1COMBINED,7931+1COMBINED,56227+1COMBINED,58503+GEN1COMBINED,55977+CTG1COMBINED,55343+CTG1COMBINED,55482+G1COMBINED,55700+1STGCOMBINED,55662+CACOMBINED,7999+CT1COMBINED,54238+BIOMS1COMBINED,57696+1COMBINED,60918+00003COMBINED,50119+GENACOMBINED,56090+D182COMBINED,58130+BMB NCOMBINED,58382+GEN1COMBINED,104+1COMBINED,60441+SSPCCOMBINED,58899+GEN-2COMBINED,60016+ACOMBINED,61269+1,61270+1,61271+1,61272+1,61273+1,61274+1,61275+1,61276+1,61277+1,61278+1,61279+1,61280+1,61281+1,61282+1,61283+1,61284+1,61285+1,61286+1,61287+1,61288+1,61289+1,61290+1,61291+1,61292+1,61293+1,61294+1,61295+1,61296+1,61297+1,61298+1,61299+1,61300+1,61301+1,61302+1,61303+1,61304+1,61305+1,61306+1,61307+1,61308+1,61309+1,61310+1,61311+1,61312+1,61313+1,61314+1,61315+1,61316+1,61317+1,61318+1,61319+1,61320+1,61321+1,61322+1,61323+1,61324+1,61325+1,61326+1,61327+1,61328+1,61329+1,61330+1,61331+1,61332+1,61333+1,61334+1,61335+1,61336+1,61337+1,61338+1,61339+1,61348+1,61491+1,58106+MCPC,57192+WTG,61473+1,61465+1,61541+1,59965+LTIGO,59494+WSW,61376+1,61522+1,57530+1,8902+A9,7373+1,851+3,6532+2,50179+GEN2,6459+3,6405+3,50362+GEN1,7789+3,6409+2,917+1
2050-08-09 05:00:00,0.8603200129887403,0.8935199999999999,0.8921600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,2.084544662256878,9.17,9.17,4.468674917839508,0.0,1.3400809317410232,0.0,0.0,0.0,16.946945029931097,0.048197350603999996,0.0,0.0067394291730000005,1.550882356187377,5.670248578838406,0.1700516323866,0.0,0.0,2.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.785923924637377
2050-08-09 06:00:00,0.9652000129887403,0.9986399999999999,0.9971200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,0.0,2.708984820984146,0.0,0.0,0.004462480117064074,14.584923498314442,0.06919937242715955,0.0,0.008380335231,0.8318469510408636,0.3012603471862987,0.054300984636499995,0.0,0.0,2.704,0.0,0.0,2.5562000000000005,0.0,0.0,0.0,0.30549999999999994,4.665814057918136
2050-08-09 07:00:00,1.0700800129887402,1.1037599999999999,1.1020800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,0.0,1.6105430877872369,0.0,0.0,0.052812453832211496,14.801708265991525,0.0379972475142,0.0,0.014107220828999999,0.11589781250974811,0.1844137811405989,0.0373966141971,0.0,0.0,2.704,0.012,0.0,2.3530035734858,0.0,0.0,0.0,0.30549999999999994,13.272112657790881
2050-08-09 08:00:00,1.1749600129887403,1.20888,1.2070400000000001,0.0126,0.0,0.0003,0.008400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0445982000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11109999999999999,0.011,0.026000000000000002,0.0456,0.0112,0.003,0.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1272,0.0,0.1272,0.0,0.0,0.0,0.1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1272,0.1272,0.1272,0.1272,0.1272,0.1272,0.1272,0.1272,0.1272,0.1272,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,0.0,0.5134446128693403,0.0,0.0,0.1791023653650129,12.468491085953895,0.37673394208843697,0.0,0.0,0.004759102014400001,0.6114720337570733,0.0,0.4013498825679371,0.6854999999999999,2.704,0.012,0.0,2.5562000000000005,0.0,0.42489780821234546,0.0829,0.30549999999999994,15.31580189665257
2050-08-09 09:00:00,1.2798400129887404,1.314,1.312,0.0126,0.0,0.0003,0.008400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0891964000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.177762,0.0,0.0,0.0,0.0,0.11109999999999999,0.011,0.026000000000000002,0.0456,0.0112,0.003,0.0089,3.2731999999999997,0.00117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544,0.0,0.2544,0.1272,0.1272,0.1272,0.2544,0.1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544,0.2544,0.2544,0.2544,0.2544,0.2544,0.2544,0.2544,0.2544,0.2544,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,0.0,0.520625853173145,0.0,0.0,0.32200954756482003,9.909125766052574,0.026267918485830367,0.0,0.0,0.0020325172224,2.1966312299698028,0.0,0.8595665851711551,0.6854999999999999,2.704,0.012,1.2213128884322226,2.5562000000000005,0.15458946660562095,0.4820628959316126,0.0829,0.30549999999999994,15.014611891958072
2050-08-09 10:00:00,1.311,1.314,1.312,0.0126,0.0,0.0003,0.008400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1337946000000008,0.0,0.0,0.0,0.0,0.242952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355524,0.0,0.0,0.0,0.0,0.11109999999999999,0.011,0.026000000000000002,0.0456,0.0112,0.003,0.0089,3.2731999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1272,0.0,0.0,0.0,0.0,0.1272,0.0,0.1272,0.1272,0.0,0.0,0.0,0.018400000000000027,0.1272,0.0,0.0,0.0,0.0,0.0,0.1272,0.1272,0.0,0.1272,0.1272,0.0,0.0,0.0,0.0,0.0,0.0,0.1272,0.38160000000000005,0.38160000000000005,0.38160000000000005,0.38160000000000005,0.38160000000000005,0.38160000000000005,0.38160000000000005,0.38160000000000005,0.38160000000000005,0.3049237146413965,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,0.0,0.004794977438099815,0.0,0.0,0.43743576876130136,8.358762846036528,0.19045434381055118,0.0,0.0,0.00018579353600000001,4.531117980341605,0.0,2.01423612283995,0.6854999999999999,2.704,0.012,3.3543583878475682,2.5562000000000005,0.0,3.100878636536192,0.0829,0.0,13.791901439064025
2050-08-09 11:00:00,1.311,1.314,1.312,0.0126,0.0,0.0003,0.008400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.475738922651777,0.0,0.0,0.0,0.0,0.485904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533286,0.0,0.0,0.0,0.0,0.11109999999999999,0.011,0.026000000000000002,0.0456,0.0112,0.003,0.0089,3.2731999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10912475295411005,0.0,0.0,0.0,0.0,0.0,0.0,0.1272,0.018400000000000027,0.0,0.14560000000000003,0.0,0.0,0.018400000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018400000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3049237146413965,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,0.0,0.24265001681405943,0.0,0.0,0.5191040844387225,6.978213196310977,0.32907976885941265,0.0,0.0,0.0008630168576000001,5.318629610640216,0.0,3.7573000000000003,0.6854999999999999,2.704,0.012,10.1472,2.5562000000000005,0.0,2.2691390959316116,0.0829,0.0,13.475318452068098
2050-08-09 12:00:00,1.311,1.314,1.312,0.0126,0.0,0.0003,0.008400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2849000000000004,0.27616610656903706,0.0,0.0,0.0,0.728856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0,0.0,0.11109999999999999,0.011,0.026000000000000002,0.0456,0.0112,0.003,0.0089,3.2731999999999997,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1272,0.0,0.1272,0.1272,0.1272,0.0,0.1272,0.1272,0.0,0.018400000000000027,0.0,0.23632475295411004,0.1272,0.1272,0.0,0.1272,0.1272,0.0,0.2544,0.14560000000000003,0.1272,0.27280000000000004,0.1272,0.018400000000000027,0.14560000000000003,0.1272,0.018400000000000027,0.0,0.0,0.05829311119928666,0.1272,0.0,0.1272,0.14560000000000003,0.018400000000000027,0.1272,0.0,0.1272,0.0,0.1272,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3049237146413965,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,0.0,0.3820787059645896,0.0,0.0,0.5528450679037792,6.716086703633356,0.12364312772034791,0.0,0.0,0.0010714642432000001,3.474189794447704,0.0,3.7573000000000003,0.6854999999999999,0.0,0.012,10.1472,2.5562000000000005,0.0,2.902335076536193,0.0829,0.30549999999999994,18.091396393566455
2050-08-09 13:00:00,1.311,1.314,1.312,0.0126,0.0,0.0003,0.008400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2403018,0.0,0.0,0.0,0.0,0.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0,0.0,0.11109999999999999,0.011,0.026000000000000002,0.0456,0.0112,0.003,0.0089,3.2731999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1272,0.2544,0.1272,0.2544,0.2544,0.2544,0.0,0.23930789914793316,0.2544,0.1272,0.14560000000000003,0.0657725679221789,0.36352475295411,0.2544,0.2544,0.0,0.2544,0.2544,0.018400000000000027,0.38160000000000005,0.27280000000000004,0.2544,0.4,0.2544,0.14560000000000003,0.27280000000000004,0.2544,0.14560000000000003,0.1272,0.1272,0.18549311119928666,0.2544,0.018400000000000027,0.2544,0.27280000000000004,0.14560000000000003,0.2544,0.1272,0.2544,0.018400000000000027,0.1542817858093903,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3049237146413965,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,3.600137853557962,0.49039483202606143,0.0,0.0,0.5559707026613716,7.385112218674722,0.04167359202004697,0.0,0.0,0.004668960088800001,3.4808742204065597,0.0008379980244,3.065832558954236,0.6854999999999999,2.704,0.012,10.1472,2.5562000000000005,0.2564,1.0177563367836804,0.0829,0.1649489181527709,16.0986672894241
2050-08-09 14:00:00,1.311,1.314,1.312,0.0126,0.0,0.0003,0.008400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2849000000000004,0.7120899366310711,0.0,0.0,0.0,0.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0,0.0,0.11109999999999999,0.011,0.026000000000000002,0.0456,0.0112,0.003,0.0089,3.2731999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27280000000000004,0.2544,0.27280000000000004,0.0,0.27280000000000004,0.38160000000000005,0.38160000000000005,0.1272,0.38160000000000005,0.14560000000000003,0.14560000000000003,0.018400000000000027,0.4,0.0,0.4,0.38160000000000005,0.27280000000000004,0.4,0.14560000000000003,0.27280000000000004,0.2544,0.2544,0.31269311119928667,0.38160000000000005,0.14560000000000003,0.38160000000000005,0.4,0.27280000000000004,0.14560000000000003,0.2544,0.2146428712187924,0.14560000000000003,0.2814817858093903,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3049237146413965,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,0.821208993267652,2.261827809574272,0.0,0.0,0.5232354798482292,7.497782577723039,0.10708186148765751,0.0,0.0,0.0057619787008000006,8.686354776824086,0.0,3.7573000000000003,0.6854999999999999,0.0,0.012,10.1472,2.5562000000000005,0.2564,3.449003216536193,0.0829,0.30549999999999994,14.05287526790033
2050-08-09 15:00:00,1.311,1.314,1.312,0.0126,0.0,0.0003,0.008400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41060284721301965,0.088086,3.2849000000000004,1.5512919366310711,0.0,0.0,0.0,0.5185137737485865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3812380000000001,0.0,0.0,0.0,0.0,0.11109999999999999,0.011,0.026000000000000002,0.0456,0.0112,0.003,0.0089,2.9847428234356093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38160000000000005,0.1272,0.0,0.0,0.0,0.1272,0.0,0.1272,0.4,0.0,0.4,0.1272,0.4,0.27280000000000004,0.0,0.14560000000000003,0.27280000000000004,0.27280000000000004,0.27280000000000004,0.14560000000000003,0.27280000000000004,0.1272,0.0,0.27280000000000004,0.4,0.27280000000000004,0.27280000000000004,0.4,0.38160000000000005,0.27280000000000004,0.0,0.0,0.27280000000000004,0.27280000000000004,0.27280000000000004,0.4,0.27280000000000004,0.38160000000000005,0.3418428712187924,0.27280000000000004,0.1542817858093903,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3049237146413965,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,0.0,2.088441726524036,0.0,0.0,0.45121498060678483,10.643784681003389,4.798671940250143,0.0,0.000151540428,0.9648416218892683,5.191523053710756,0.0,3.7573000000000003,0.6854999999999999,0.0,0.012,10.1472,0.0,0.0,2.29549533799037,0.0829,0.30549999999999994,15.29168304153769
2050-08-09 16:00:00,1.311,1.314,1.312,0.0126,0.0,0.0003,0.008400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2849000000000004,2.088773872398863,0.0,0.0,0.0,0.7614657737485866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.0,0.0,0.11109999999999999,0.011,0.026000000000000002,0.0456,0.0112,0.003,0.0089,0.026627176564392903,0.0,0.00037000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07682669021119207,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1272,0.4,0.2544,0.4,0.4,0.1272,0.27280000000000004,0.4,0.4,0.4,0.27280000000000004,0.4,0.2544,0.1272,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.1272,0.1272,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.2814817858093903,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3049237146413965,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,0.0,1.1530492132206105,0.0,0.0,0.34518564644584193,10.344523025058118,0.06943607172582628,0.0,0.000943496325,1.6215662192504918,5.166822912641885,0.0060642211949000005,3.7573000000000003,0.6854999999999999,2.704,0.012,10.1472,2.5562000000000005,0.0,3.5197,0.0829,0.0,15.043858827061102
2050-08-09 17:00:00,1.311,1.314,1.312,0.0126,0.0,0.0003,0.008400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8400589333969695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11109999999999999,0.011,0.026000000000000002,0.0456,0.0112,0.003,0.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544,0.4,0.0,0.4,0.4,0.0,0.4,0.4,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.29661483886075707,0.0,0.0,0.2814817858093903,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3049237146413965,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,1.5998189136565706,2.3417856328697884,0.0,0.0,0.20733985036652283,14.538374126484761,7.774706820944329,0.0,0.004239142401000001,2.1890676283593806,5.108296481072274,0.021057741130299998,3.7573000000000003,0.6854999999999999,0.0,0.012,10.1472,0.0,0.2564,3.4792828711351946,0.0829,0.30549999999999994,12.444135788083859
2050-08-09 18:00:00,1.311,1.314,1.312,0.0126,0.0,0.0003,0.008400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5355509868669346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11109999999999999,0.011,0.026000000000000002,0.0456,0.0112,0.003,0.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1272,0.0,0.07540848218925246,0.1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3049237146413965,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,1.2528127675333387,3.720442399873761,0.0,0.0,0.06551364507904978,19.039613069304714,1.0734599010302492,0.0,0.010376237421,2.593175306577468,7.069030608838187,0.051373270560199996,3.7573000000000003,0.6854999999999999,2.704,0.012,10.1472,2.5562000000000005,0.2564,1.9647172232734884,0.0829,0.0,11.74011640764343
2050-08-09 19:00:00,1.311,1.314,1.312,0.0126,0.0,0.0003,0.008400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11109999999999999,0.011,0.026000000000000002,0.0456,0.0112,0.003,0.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.13074672806392615,0.0,0.4,0.4,0.4,0.0,0.4,0.1777237146413965,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,4.468674917839508,0.09128204984913152,4.100669576279012,0.0,0.0,0.009364069092392768,25.44417573314164,0.11950425303651833,0.0,0.021541521917999996,7.821218897476752,11.54065230734282,0.0263863198097,2.0120689998074246,0.0,2.704,0.012,0.0,2.4082734874216745,0.0,1.7196561662601837,0.0,0.0,8.37924280219221
2050-08-09 20:00:00,1.311,1.314,1.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1272,0.1272,0.1272,0.031553277818469026,0.1272,0.1272,0.0,0.1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.27280000000000004,0.25794672806392616,0.0,0.27280000000000004,0.4,0.4,0.0,0.0,0.3049237146413965,9.17,9.17,9.17,9.17,9.17,9.17,9.17,9.17,1.46587270534609,9.17,9.17,4.468674917839508,0.0,3.0262021083611357,0.0,0.0,0.0,29.099266266422248,0.045773656228799996,0.0,0.020517625053000005,10.001553171699625,12.429874760638892,0.009326909492000001,1.51773777525655,0.0,2.704,0.012,0.0,2.5562000000000005,0.0,0.0,0.0,0.0,9.43995634747383
