,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-04-29 11:00:00,12375.312982861626,38284.8802693644,5638.579517133347,3688.64807,-838.4215000187769,-3742.940055913344,4436.421661846998,7397.278231000002,4266.122003,14777.2745536159,-9545.754283593415
2050-04-29 12:00:00,12822.7600918093,38544.563477812204,5435.536647747527,3597.8171500000003,-3844.718684772386,-3724.3299044981386,4442.11423023279,7246.831484,4214.39298712,14452.7460419712,-6415.106530820582
2050-04-29 13:00:00,13391.8809027975,38369.8423437132,5832.86422880704,3540.52291,-5438.37913805451,-2676.5452871794264,4547.094103576496,7143.239627999999,4154.603772519999,14211.784426379001,-10085.506230778952
2050-04-29 14:00:00,13891.246622885496,38034.1177156119,4822.698670913973,3471.6907,-4957.067437855421,-5089.479364304404,4743.667000720888,7074.5219510000015,4115.65026452,13999.180798049996,-5492.482913990618
2050-04-29 15:00:00,14245.97294399105,38144.878396989596,4540.869422673527,3446.64066,-4989.48843955178,-7807.8944780332795,5006.013516775258,7081.293883,4124.543432920001,13969.1404069095,-8179.495644164044
2050-04-29 16:00:00,14493.801185300474,38627.87779582609,4614.025691176279,3440.6574200000005,-1609.0713497553545,-8566.281697730563,5301.696272143123,7109.870649664999,4189.435099800001,14026.3861494277,-5334.907864799485
2050-04-29 17:00:00,14553.276830964747,38915.3800322063,5366.227246250238,3493.8833699999996,-252.69253142128264,-4795.748844157638,5598.753514558002,7134.171938831,4247.10730664,14191.520846097,-7451.26288930267
2050-04-29 18:00:00,14048.85615800086,38279.97278464764,5879.799943183882,3510.7921610000003,1124.6409032508711,-6241.695264856708,5760.007124776328,7262.915911855001,4228.61776476,14313.3748948006,-3675.6571686784905
2050-04-29 19:00:00,13663.173492499944,38415.198160596585,5866.633400914619,3523.9139470000005,1574.669025351073,-2462.2831431904438,5909.48342356398,7423.897905241,4368.612824,14646.4960214466,-1625.5913906486298
2050-04-29 20:00:00,13057.590816885258,40892.482758820384,6234.443051131062,3613.4914420000005,-2868.665184029322,-1673.1957725241332,6112.936449999999,7346.279333536999,4455.5635059999995,14856.4835676817,-1211.402287616757
2050-04-29 21:00:00,12547.060135810878,39690.75708810389,6465.1376350071005,3674.165054,-2027.8969069779153,824.947047933651,5932.1272,6988.978657965,4338.172302,14336.764693387202,-1702.7156849925077
2050-04-29 22:00:00,12044.088465999412,37575.77607098383,5889.786881572805,3482.424382,-2509.2421531629407,1485.0479641459208,5653.71338,6526.3976677,4047.4984272,13393.6201797715,-1182.9808123571038
2050-04-29 23:00:00,11291.57415,33263.402960316664,5894.069499578945,3273.1343340000003,-4820.311302574066,1500.8634706637968,5327.19861,6012.812437205,3849.1845114,12387.6296650167,-4645.215819505351
2050-04-30 00:00:00,10817.679955800002,31775.596466511328,5093.237889859255,3094.564424,-5220.408021056771,1087.6991847996517,5061.98233,5809.790477573001,3687.7911119,11805.2358759102,-1351.7300606505082
2050-04-30 01:00:00,10314.2959524,31174.987421342496,6018.420909737485,3019.650171,-4956.242431515371,1055.371809276952,4808.67983,5664.824475615999,3623.7857282,11316.6305930277,-1904.6509378884307
2050-04-30 02:00:00,10060.011293300002,30182.7296394018,5900.867087443708,2981.735716,-4322.5161360055135,1647.3331932144597,4665.45512,5629.345646725,3579.7872957,11196.1431886911,-4552.574303917524
2050-04-30 03:00:00,9834.2472729,29637.482480907303,6085.577487093249,2994.440508,-3224.820488681902,2037.82387738,4583.41316,5679.870221573,3604.5782558000005,11277.928324167602,-3055.6746873689954
2050-04-30 04:00:00,9700.7900021,29504.8831597333,5027.445826545936,2999.641613,-2981.632256217496,1043.034196938574,4566.99633,5879.107401791999,3617.7752243,11515.0876875458,-1595.7070635499026
