,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-04-11 17:00:00,3649.884591593159,6834.2213185639075,2786.2731447272945,0.0,3111.86933579434,11505.62464799799,0.0,84.927392004,0.0,366.4792423441,12841.770492374993
2050-04-11 18:00:00,3649.557388837656,3783.6001672990346,2259.8586097011193,0.0,3629.9917806634307,4513.939553058821,0.0,103.983900105,0.0,429.2058898728,12841.770492374993
2050-04-11 19:00:00,3648.2178634645343,2952.4092927901906,4474.908227059654,0.0,6265.998226524409,9155.409995506752,0.0,107.43645223499999,0.0,480.79207635099993,12841.770492374993
2050-04-11 20:00:00,3645.1873691576257,4655.435840791877,1211.961311673468,0.0,5194.21635998215,10785.041405127473,0.0,87.748641741,0.0,477.8218389274,12841.770492374993
2050-04-11 21:00:00,3597.7123908531466,5495.81203365383,1431.5891181239665,0.0,1661.1096055146745,10876.992536802458,0.0,67.480369947,0.0,505.1519586177,12841.770492374993
2050-04-11 22:00:00,3590.9955270584333,3279.5754663764446,2971.617014253806,0.0,1201.9618664010734,9818.453455448353,0.0,104.044234308,0.0,503.7396709589999,11085.772587084035
2050-04-11 23:00:00,3603.4830234351502,2700.781275017505,5500.908952388173,0.0,1861.7489065448979,11317.528251470098,0.0,96.327751266,0.0,510.1022870576,12341.414613111381
2050-04-12 00:00:00,3386.7921347349284,2423.9712223570473,5833.378946616934,0.0,1773.6296692222372,11389.675630939062,0.0,107.643627138,0.0,511.4799458604,9564.650194018563
2050-04-12 01:00:00,3348.5641925366663,636.7123225576717,6231.675693763144,0.0,5130.858317404429,11430.053523719309,0.0,93.990159681,0.0,507.50761493740004,12163.750432729312
2050-04-12 02:00:00,2546.386479566476,288.5427846653,5394.33616432016,0.0,2002.2838482516079,10370.247462420917,0.0,105.03264507899999,0.0,440.571796831,12790.305330996145
2050-04-12 03:00:00,2611.541661015219,275.5523365958,3925.490539036345,0.0,7716.849835765459,10925.978578858727,0.0,99.415043766,0.0,355.44987490159997,12521.283194513706
2050-04-12 04:00:00,1698.3175675519528,270.5366551433,3924.550625883866,0.0,7806.716163780175,11327.925287321423,0.0,89.858715252,0.0,333.17735258,2061.1728802568423
2050-04-12 05:00:00,978.2581539925292,282.12954599930003,3489.883877476979,0.0,7889.360282772981,11261.80607528752,0.0,46.077368873999994,0.0,292.0092859463,4130.1808179377895
2050-04-12 06:00:00,627.3736714999502,1700.1931946840311,1934.6007104237135,0.0,7359.958989250329,10475.385740785858,0.0,6.7330841790000004,0.0,189.71665141999998,4865.927159598199
2050-04-12 07:00:00,2451.42735501677,3420.1908384335984,1306.0752742468578,0.0,7801.880619524258,10769.166451004901,0.0,0.0,0.0,172.1476508264,6719.970186290622
2050-04-12 08:00:00,2439.7984739075773,7418.943278018298,2420.8068139503243,0.0,7897.943457058935,10340.15596359947,0.0,0.0,0.0,133.1745153362,2827.7440243658993
2050-04-12 09:00:00,2741.746080834061,8155.489099346422,2692.651148673953,0.0,7890.401939974129,10904.947200432041,0.0,0.0,0.0,18.645205438999998,2620.1734444930594
2050-04-12 10:00:00,3357.5150376716833,10544.632753683885,3851.8443319063003,0.0,7930.558958544998,11171.809662726899,0.0,0.0,0.0,9.3776858809,10644.806263037244
2050-04-12 11:00:00,3397.9119939278453,14289.379267632226,3073.2174455328386,0.0,7762.396394224828,11274.223973277421,0.0,8.296725171,0.0,64.54882914230001,12238.600850904702
2050-04-12 12:00:00,3340.4401854318035,14368.35000211682,4202.005398107708,0.0,7949.637643907088,10603.08837074603,0.0,2.345395827,0.0,74.5537280524,10619.216466714379
2050-04-12 13:00:00,2985.131480433937,20325.775601219433,4080.750467206487,0.0,7952.160892952019,11080.847861761862,0.0,4.314288384,0.0,108.0240204599,10545.179633182508
2050-04-12 14:00:00,2732.306251157083,17700.844233682816,6358.6399276667025,0.0,7942.356830531608,11469.741312544958,0.0,1.4839627229999999,0.0,92.3906348881,9750.541973411047
2050-04-12 15:00:00,3291.458572414391,14870.692833153556,3362.1326637538405,0.0,7944.882761093027,11495.791552538258,0.0,2.59778652,0.0,78.72886067,8687.00201568511
2050-04-12 16:00:00,3175.1051920756554,17838.164110985937,4209.018136322513,0.0,7020.251453389753,11520.99023290041,0.0,0.0,0.0,217.50525179559997,7634.895010564259
2050-04-12 17:00:00,3418.6077716052155,17497.918408208596,7085.167274071704,0.0,4619.593840725159,11511.373060896036,0.0,15.812878437,0.0,41.6286399856,7356.308583788125
2050-04-12 18:00:00,3278.4092422337158,16671.210915476713,3154.1247016757047,0.0,1188.7063294230766,11474.485477871825,0.0,103.011151998,0.0,425.53120663740003,3926.0759676779207
