,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-01-06 04:00:00,1067.8478922875659,0.0,149.99227638358795,778.0011224940893,209.82252528705192,0.35061062550244687,5.512824968171897,1542.1835230776396,60.257959219493785,7526.006955197518,0.0
2050-01-06 05:00:00,1162.9140398412594,0.0,162.23135370148822,831.5752226279437,209.82252528705192,0.35061062550244687,5.787484971291757,1708.244560594153,63.07181550379031,8331.922233061709,109.31474987588
2050-01-06 06:00:00,1284.9277847918845,0.0,179.0805415584855,932.145652866393,209.82252528705192,0.35061062550244687,6.05596919959502,1910.4880083154742,68.35764389766389,9396.89514494898,0.0
2050-01-06 07:00:00,1328.294431760399,153.86321907481886,184.82312798605813,994.8301664451697,209.82252528705192,0.35061062550244687,6.013820021833197,2029.8862446118803,73.3948628968489,10012.400545383989,0.0
2050-01-06 08:00:00,1283.8182500018224,247.6495853919779,183.56456180866638,1010.5696623785748,209.82252528705192,0.35061062550244687,5.968102192231162,2020.550503227586,75.62423964362557,9996.298838518886,0.0
2050-01-06 09:00:00,1226.2528969284183,272.52904121290544,181.9760161613745,992.7023308658676,209.82252528705192,0.35061062550244687,5.851992291309865,1997.2118449411064,74.99528948244279,9809.645160656426,0.0
2050-01-06 10:00:00,1188.6838673590348,299.19781339849436,181.6415904684666,972.1732270912688,209.82252528705192,0.35061062550244687,5.750646456168949,1970.403413158261,74.74421201067447,9604.51152158337,0.0
2050-01-06 11:00:00,1153.7461083684705,291.92083840504637,176.1338078386079,945.8876282154655,209.82252528705192,0.35061062550244687,5.624704999362266,1932.3869504766442,73.34052411229449,9410.399318518828,0.0
2050-01-06 12:00:00,1124.9117342357738,259.90671276646054,175.87623995569237,923.9825290313928,209.82252528705192,0.35061062550244687,5.654077316646605,1901.573991236562,71.59984521630786,9280.911736620932,0.0
2050-01-06 13:00:00,1104.5617597875175,251.36213517531277,172.55156280183192,900.69236438175,209.82252528705192,0.35061062550244687,5.6742924881851,1887.299130238704,70.23748084890677,9191.29821845143,0.0
2050-01-06 14:00:00,1100.4333177930102,232.13333202637108,172.1899383602937,889.2138626065994,209.82252528705192,0.35061062550244687,5.560761928351558,1875.9084869713881,69.56912898216832,9145.36510257108,0.0
2050-01-06 15:00:00,1097.5529037566296,200.83544477240014,175.428869439128,883.3613167010836,209.82252528705192,21.87166478491096,5.5331206250843215,1890.9827547121238,69.29437861339754,9284.763802288224,0.0
2050-01-06 16:00:00,1106.4486873018664,245.98414336835287,179.60042411449095,909.3826454096275,2201.758614261145,16.78828633736992,5.892890176355189,1968.3438648688013,70.36832709987883,9707.543830263148,0.0
