,AZ,CA,CO,ID,MT,NM,NV,OR,UT,WA,WY
2050-10-11 03:00:00,8521.24478483841,24574.494250021933,7422.410219580209,2966.9013800000002,1571.980998495161,-3550.4559310443447,4718.81362,6272.6781900000005,3971.5107132,12497.823594799798,-384.8316412933618
2050-10-11 04:00:00,8695.0865311,19339.17123730862,7791.727217876749,3082.9256019999993,1873.9663173472038,-3916.761081043437,4721.06433,6851.952245,4103.0520392,13384.801167448699,-1123.5864181422785
2050-10-11 05:00:00,9218.653163,24088.30771951063,7694.231064926311,3313.5691910000005,2063.8260874378,-3291.039800522767,4869.83717,7726.755842,4520.194737,15006.611262196499,48.62155949545695
2050-10-11 06:00:00,9721.008007,32913.05610339549,8341.325533206962,3766.2145800000003,1942.0984948899115,-3114.465202326778,5104.6991,8358.964071,4974.4488089999995,16664.0740025475,1559.2752244110743
2050-10-11 07:00:00,9516.780916542639,30968.76759797502,8159.922466968586,4024.62023,2307.8928698741997,-3994.401793485949,5138.703656314246,8486.757212999999,5097.97843548,17211.399241451,872.7908758662165
2050-10-11 08:00:00,9946.394500431028,30553.62447486119,8086.033129172729,4018.7751000000003,2130.283389392078,-2006.6194779466955,5114.172936820414,8432.09813,5055.544628760001,16976.07795579,1781.7086309139443
2050-10-11 09:00:00,11120.5701363664,20103.647756297014,8424.43080120519,3973.4803899999997,1805.3721358562918,488.5228661746328,5172.148271397863,8319.694354,5060.329390720002,16733.935174569702,2353.4570806765005
2050-10-11 10:00:00,11942.4136430292,20211.395099069246,8477.457861064002,3936.5632,1222.1667644135052,1217.3170151413706,5311.887830076414,8251.445022,5066.488535920001,16458.296059080003,2630.933658855483
2050-10-11 11:00:00,12610.862176383644,25237.454244305605,8199.617709784005,3886.8767000000003,40.82954116865085,1762.9918565924047,5465.792000326268,8215.440489999999,4998.19815056,16277.602336385,2733.594339638196
2050-10-11 12:00:00,12607.204256432125,23002.88891061606,8894.586096706313,3880.25204,-539.0340378230007,2032.710887164455,5615.369244614969,8208.051692000001,5155.5737356399995,16163.165030974,2756.0569006168125
2050-10-11 13:00:00,13619.336694019563,26802.153144619686,8777.89048819672,3855.3038699999997,-916.8806652647909,2206.4631567321458,5722.198684793255,8160.448235,5118.5786114,15979.265946827,2705.7628104318483
2050-10-11 14:00:00,12714.225323098064,23953.62901025979,8192.122826756022,3850.7906999999996,-1801.6889711372687,1479.1516552572161,5876.099895073501,8130.490358000001,5142.655331640001,15905.254820404,2729.4760781346845
2050-10-11 15:00:00,14388.0748554902,23857.48210646462,7950.91436280352,3842.9522699999998,-2091.177715647957,2095.693620065875,5816.947443884626,8080.811069999999,5191.91945572,15894.827798676499,2280.6536804740313
2050-10-11 16:00:00,14456.917352964698,18315.25923533821,8007.354130199934,3866.15158,-1659.7223491265363,2157.4549909700236,5860.175256730368,8114.839298,5119.29303872,16072.625429932199,921.7263365210097
